Id,Action
27607,0.998781796959409
27608,0.9968655530863623
27609,0.9954661402618983
27610,0.999080136613395
27611,0.9999259259259259
27612,0.9948526739512812
27613,0.9980775029087401
27614,0.9978154088555291
27615,0.9565886086033987
27616,0.9950728651172855
27617,0.9969754335359361
27618,0.3215936074845122
27619,0.9996968213908064
27620,0.9986604453699789
27621,0.9780242896800053
27622,0.9882316394956456
27623,0.9473318241780458
27624,0.9557366371085564
27625,0.9983862385324227
27626,0.21773307841635683
27627,0.6882008754877117
27628,0.999300528754663
27629,0.9896518054127881
27630,0.9999041255568044
27631,0.9984358979139201
27632,0.8916345975765958
27633,0.9945272188081701
27634,0.8677499506791537
27635,0.9816064060499502
27636,0.9989774916039081
27637,0.9987781045796081
27638,0.9654786154282792
27639,0.999300528754663
27640,0.9993484154841328
27641,0.9934665719005077
27642,0.9804204488585667
27643,0.9964645848778458
27644,0.9883564402539831
27645,0.9763232511555433
27646,0.9717544885078325
27647,0.9686113171830797
27648,0.8139227375391088
27649,0.9407968601312564
27650,0.9987702997807151
27651,0.9999120025000012
27652,0.9186082642504115
27653,0.9978402774730026
27654,0.9974297311394611
27655,0.5872656966860492
27656,0.9989857527094561
27657,0.9886588842000718
27658,0.9993765270124925
27659,0.9987090440461603
27660,0.9419757929203131
27661,0.999511071421385
27662,0.9871101253902537
27663,0.9913388225145607
27664,0.9975422862486112
27665,0.9961549236583552
27666,0.9821823684866661
27667,0.9790382688307955
27668,0.9978075936564493
27669,0.9940608842002406
27670,0.867314708755387
27671,0.8181204771287043
27672,0.99972820665607
27673,0.996338842549351
27674,0.9697019352429791
27675,0.9953551428373714
27676,0.9963097648603835
27677,0.878813502001133
27678,0.9963084525244255
27679,0.9965004191238873
27680,0.9984322452843217
27681,0.9844569821926491
27682,0.970989912749604
27683,0.9377370142003831
27684,0.9921402843296169
27685,0.5010991170196104
27686,0.999005231512537
27687,0.964915209008841
27688,0.9994151659658072
27689,0.9371769155839962
27690,0.9951719107305084
27691,0.9301679800394059
27692,0.9881771310350944
27693,0.9943015220711265
27694,0.9979506316665665
27695,0.9975297338944484
27696,0.9996427270626075
27697,0.8930959673561016
27698,0.9982415947930171
27699,0.9697093673099961
27700,0.8497234738619832
27701,0.37980758210904053
27702,0.9644047248978324
27703,0.9967554574497557
27704,0.8378780924368838
27705,0.9723366539991953
27706,0.6098758972451396
27707,0.9991561621768077
27708,0.9994204545454545
27709,0.9989019291342914
27710,0.9943381220126964
27711,0.9999464037874394
27712,0.9953932258844278
27713,0.9957790405266388
27714,0.9756017068558589
27715,0.9953337574125898
27716,0.9908697533606683
27717,0.9867533579246663
27718,0.9819046478048188
27719,0.9991779347974203
27720,0.9816940773027296
27721,0.9982245470161304
27722,0.9822908931099223
27723,0.9705229559452403
27724,0.9760477978495802
27725,0.9977705876079712
27726,0.5786207053873411
27727,0.8862628664158883
27728,0.9839516579267815
27729,0.9474967122168548
27730,0.9238428796983613
27731,0.9005053206122595
27732,0.9858803489253825
27733,0.9967414803810233
27734,0.996975843162497
27735,0.9961261046784267
27736,0.9975058163384866
27737,0.9981435223535186
27738,0.9993944964828745
27739,0.9984206322562394
27740,0.7468347317680571
27741,0.9803373628420268
27742,0.9969886314437991
27743,0.9636389859312481
27744,0.9899398857342618
27745,0.9994098175275535
27746,0.9986504138810598
27747,0.997796058555488
27748,0.9979785939236845
27749,0.9788738088687285
27750,0.9982245470161304
27751,0.9977634181066808
27752,0.6584198324150973
27753,0.9863493662686389
27754,0.9975935769547244
27755,0.9971628021850546
27756,0.997133116519424
27757,0.9949606276691425
27758,0.9966808722419942
27759,0.9974747589765292
27760,0.9968255053526424
27761,0.7322151883911336
27762,0.994780336666487
27763,0.9728023342011967
27764,0.48361421110935515
27765,0.999892451445823
27766,0.9959471198599705
27767,0.999995085995086
27768,0.9975058163384866
27769,0.9996152320347076
27770,0.9832648958030078
27771,0.9893420656603605
27772,0.9966052977143439
27773,0.9996791864000738
27774,0.9968940014911515
27775,0.9997468180169476
27776,0.9999522842685967
27777,0.6950970881851167
27778,0.9348620317979616
27779,0.8671154849844356
27780,0.999931601432109
27781,0.9152682127713201
27782,0.9985630769867719
27783,0.9929423965980586
27784,0.8837827496816276
27785,0.9875568685576557
27786,0.9965395833029651
27787,0.9881973080036289
27788,0.9876569537130844
27789,0.9916085020583726
27790,0.999694327878654
27791,0.6979306743719335
27792,0.9974649862514792
27793,0.9995800803597663
27794,0.9906471838439734
27795,0.991477442445658
27796,0.9800993035329069
27797,0.9993246569303337
27798,0.9866525947799639
27799,0.9988036530131295
27800,0.9845835371614994
27801,0.9999739689741545
27802,0.9906641675803989
27803,0.9972541113391616
27804,0.9988209518400994
27805,0.942478751754738
27806,0.9993595803198939
27807,0.9982228249930386
27808,0.999317373140838
27809,0.9865115663206506
27810,0.9998918221940662
27811,0.9963255177298037
27812,0.9998895005047835
27813,0.9934382465424649
27814,0.9837776180583504
27815,0.9975616149650017
27816,0.9466117172437093
27817,0.998356085037262
27818,0.9770814496165579
27819,0.9994098845843994
27820,0.9998918221940662
27821,0.9995885609196296
27822,0.4086023747964244
27823,0.9970730639019345
27824,0.6723846112339504
27825,0.9959891787059454
27826,0.809609722090781
27827,0.9853928513462097
27828,0.9941517044353786
27829,0.3677991218045325
27830,0.8770332988959447
27831,0.9701929778824806
27832,0.9996953238500266
27833,0.9949618354644035
27834,0.988178419227515
27835,0.9950274206509884
27836,0.9987911710153632
27837,0.9981435223535186
27838,0.9991480628857623
27839,0.510882886809882
27840,0.9979623683270744
27841,0.9996084658864762
27842,0.9995073969137899
27843,0.9948741162642603
27844,0.9934030459529235
27845,0.9954553068035037
27846,0.9935730074782696
27847,0.9945211849538789
27848,0.9985533330794206
27849,0.998444891436398
27850,0.9986507622356399
27851,0.9925271980112801
27852,0.9997439994767243
27853,0.9977640820835046
27854,0.9987666183904679
27855,0.9972610301671402
27856,0.9961033624126904
27857,0.9968433784636126
27858,0.9990124790585881
27859,0.9610383357139499
27860,0.9196755876952982
27861,0.9932995255882051
27862,0.9996560122844617
27863,0.9820151725942562
27864,0.9974383036543985
27865,0.9627343511649995
27866,0.9998453289537776
27867,0.9981981044497062
27868,0.996211433468624
27869,0.9999464037874394
27870,0.9282965538910825
27871,0.9984015075218894
27872,0.9983154912482871
27873,0.9939725101316403
27874,0.9819524374204857
27875,0.9839960205049939
27876,0.9837922762732006
27877,0.9726966128432628
27878,0.13639147841728078
27879,0.9924663671897211
27880,0.9886913119469383
27881,0.9959311709518643
27882,0.9980039344758973
27883,0.9976001865022549
27884,0.9680403843493401
27885,0.9391096648193678
27886,0.972250833862017
27887,0.9827945654359966
27888,0.9982504263248374
27889,0.998550349820351
27890,0.991913158947699
27891,0.9998918221940662
27892,0.9357268966313242
27893,0.9399858543467976
27894,0.735328405494275
27895,0.93369442302287
27896,0.9784506550318937
27897,0.9985284001108867
27898,0.8155541818793064
27899,0.9987512718382524
27900,0.9856141941369234
27901,0.6678506321700859
27902,0.9964505804484487
27903,0.9998716047801888
27904,0.45080333960698143
27905,0.9935408277149209
27906,0.9975586934332119
27907,0.9988868754828331
27908,0.9570532080290204
27909,0.999444745885929
27910,0.9974554320559442
27911,0.8939482712178547
27912,0.9993337058078143
27913,0.9874216578183154
27914,0.975454198554895
27915,0.9561223553585694
27916,0.9348355844310615
27917,0.9912950171537525
27918,0.999489112080818
27919,0.9998196801656447
27920,0.9735433094811786
27921,0.9992416064998072
27922,0.995156351360013
27923,0.9794525920026194
27924,0.9934243171730869
27925,0.9980256238203878
27926,0.9950378210354138
27927,0.9854450533028425
27928,0.9955994491389404
27929,0.6006127754641014
27930,0.8918904759402696
27931,0.9993598492043886
27932,0.995654006092229
27933,0.9409980580726995
27934,0.9762942403630238
27935,0.9882209156721744
27936,0.9953811855446878
27937,0.9907392209504975
27938,0.999374931982184
27939,0.9999464037874394
27940,0.6891014817019134
27941,0.9808747075475678
27942,0.9590044902654642
27943,0.9996674057829834
27944,0.9957925044659147
27945,0.9991555922686367
27946,0.8401800613694574
27947,0.9956529208132667
27948,0.751307567359946
27949,0.9986161358535192
27950,0.9934430270917518
27951,0.9997190880007809
27952,0.9739534341958727
27953,0.9916989292884577
27954,0.9966996476062621
27955,0.9986851081826141
27956,0.9980722481020201
27957,0.9969586817548612
27958,0.9736428955270052
27959,0.9937070975718634
27960,0.8588134648202754
27961,0.994890298096269
27962,0.9894681934137293
27963,0.9991480628857623
27964,0.9971178588205927
27965,1
27966,0.998779822455072
27967,0.9969777948646971
27968,0.9994762911744505
27969,0.9931483869458382
27970,0.9653288267092772
27971,0.999732729029854
27972,0.9813529199229811
27973,0.9988588204773774
27974,0.9983775933348336
27975,0.9946557343277382
27976,0.9898037733416265
27977,0.9945740459544525
27978,0.9933419556665929
27979,0.9955851873470823
27980,0.9876728013686201
27981,0.9977570830974737
27982,0.8881337887194386
27983,0.755284386485525
27984,0.9967554574497557
27985,0.9977691543363089
27986,0.9267969069967388
27987,0.6543009669659191
27988,0.8123345034660607
27989,0.9837776180583504
27990,0.9940960488448959
27991,0.9956604495072608
27992,0.994594212184607
27993,0.9918526239414983
27994,0.9999008036914978
27995,0.9990663701919845
27996,0.9987079470984301
27997,0.9877221062592083
27998,0.9952412171925199
27999,0.9265387816138457
28000,0.9933552684880892
28001,0.9735421037067382
28002,0.9998170057832948
28003,0.9653199920531678
28004,0.9824449459266167
28005,0.9999522842685967
28006,0.896188842488754
28007,0.9998832609073527
28008,0.9900192510582378
28009,0.9984603562346467
28010,0.9418022086880649
28011,0.974454320281146
28012,0.9915307974724811
28013,0.9999269820377594
28014,0.9951626528514917
28015,0.9798025533850487
28016,0.9936466169528443
28017,0.9900976547359686
28018,0.997854621397998
28019,0.9995814418256359
28020,0.961331913543793
28021,0.9960434636602966
28022,0.9455189761106878
28023,0.7381211903707875
28024,0.9995062303756385
28025,0.9918601300047981
28026,0.9800367371716722
28027,0.9996319185991562
28028,0.9850435255512173
28029,0.9923572575737489
28030,0.9710212780050186
28031,0.9989019291342914
28032,0.7413415298889376
28033,1
28034,0.9944420235124296
28035,0.9979579990949131
28036,0.9995262049816366
28037,0.998614944059088
28038,0.8852663818634258
28039,0.9833768396631677
28040,0.9998977025062297
28041,0.9976161527052476
28042,0.9983743717120755
28043,0.9996675247217931
28044,0.9991903030787294
28045,1
28046,0.9931302817809404
28047,0.9803716269385628
28048,0.9806639367101164
28049,0.999825628596112
28050,0.9989747969484941
28051,0.9978545839721213
28052,0.9982150310999629
28053,0.9987531896338389
28054,0.8552937704123342
28055,0.9994042812571186
28056,0.9993269816854273
28057,0.9987061199996973
28058,0.9992320031200774
28059,0.9992588665885591
28060,0.9966288762915657
28061,0.9976077733540316
28062,0.9999899488741029
28063,0.18685663783004938
28064,0.7063956893758001
28065,0.9935262960613221
28066,0.9999554063506471
28067,0.9796276237452309
28068,0.9850738634011661
28069,0.9907023142845075
28070,0.9975805135255125
28071,0.9929566792753011
28072,0.9926850700678683
28073,0.982797619048673
28074,0.9619997935986406
28075,0.9982203976385371
28076,0.9288340835946297
28077,0.9837472502997227
28078,0.9768364136000273
28079,0.9621057307047295
28080,0.9986517967047505
28081,0.9974822446999619
28082,0.8845727895196832
28083,0.9774886130107091
28084,0.999053636644088
28085,0.9935039382057003
28086,0.9964904581880685
28087,0.8706697244923126
28088,0.9955597435976917
28089,0.9994213764727369
28090,0.9996757575757576
28091,0.8281660974603444
28092,0.9988990618928012
28093,0.9969133997904756
28094,0.9540127827908398
28095,0.9992843558169688
28096,0.9547307184716826
28097,0.9984463085445114
28098,0.9977225719441326
28099,0.9950758863350314
28100,0.9854547864857005
28101,0.9989325360174525
28102,0.9875417582402827
28103,0.9735019845915056
28104,0.9993724624070246
28105,0.9937558183442887
28106,0.9860033305953944
28107,0.9998640491185156
28108,0.9859771901857112
28109,0.9942677609095457
28110,0.9775390845270111
28111,0.9994835397529694
28112,0.996727101722956
28113,0.9984939829917807
28114,0.9794878902887892
28115,0.9748486870067162
28116,0.9308499779650561
28117,0.9908219802132276
28118,0.793126526859158
28119,0.9938974672839056
28120,0.9946165061340734
28121,0.9988052323952662
28122,0.9992116280446117
28123,0.9901660961103178
28124,0.9885269086562848
28125,0.6544600075055801
28126,0.986455246847805
28127,0.8151630093330638
28128,0.9750024143142253
28129,0.9983515014902111
28130,0.9969886314437991
28131,0.9960795367408588
28132,0.9977387009763907
28133,0.9955814922181201
28134,0.9994645546192573
28135,0.9749989515669663
28136,0.9962675871370708
28137,0.9857427769758096
28138,0.9984062245422682
28139,0.9643491774891779
28140,0.9533023277753805
28141,0.9990284456446699
28142,0.8636268972950072
28143,0.3406360914637966
28144,0.9974558503379216
28145,0.8973209929109288
28146,0.5595557707932728
28147,0.9976944672779064
28148,0.9515646735796274
28149,0.8637010252759949
28150,0.9905793668159389
28151,0.999688766570369
28152,0.9732501054393893
28153,0.9804916489317693
28154,0.9964290514371333
28155,0.9834239696813208
28156,0.996617148259059
28157,0.98303923154844
28158,0.9872085688170825
28159,0.814082977218473
28160,0.999300528754663
28161,0.9994969926541514
28162,0.9904049937932903
28163,0.9886335673147617
28164,0.9976047202411827
28165,0.9996370999868949
28166,0.9999120025000012
28167,0.93098530495162235
28168,0.9742661070008384
28169,0.9994763338916433
28170,0.9976766793169081
28171,0.9567688240903222
28172,0.6294423424935014
28173,0.9988679231477522
28174,0.9999775280898876
28175,0.9999630896658518
28176,0.9987238280304153
28177,0.9991126375536732
28178,0.9583274890552955
28179,0.999220331253507
28180,0.9855424920390656
28181,0.9793152204585408
28182,0.9996408846823626
28183,0.9998286321897818
28184,0.9975239604813331
28185,0.9553258506634893
28186,0.9935769394306149
28187,0.9985771304866987
28188,0.9994646771937722
28189,0.9417266296993178
28190,0.9976762014314053
28191,0.9995095015436557
28192,0.9611346767816545
28193,0.9994827273600805
28194,0.9969862063614043
28195,0.9981165384759568
28196,0.9762264518130348
28197,0.9929516119971611
28198,0.9998590321564629
28199,0.968856454669533
28200,0.986283158616958
28201,0.9978850129278989
28202,0.9979730073333962
28203,0.9726557991392463
28204,0.9951651654133506
28205,0.9991783636664973
28206,0.9996883250015025
28207,0.9957752150466237
28208,0.9725640116065262
28209,0.9903351629777871
28210,0.9833931674838519
28211,0.965387486924701
28212,0.9981346135304079
28213,0.9996113240211091
28214,0.9953982101676214
28215,0.9988379116498456
28216,0.9953149379657236
28217,0.9970943813016838
28218,0.995585844020829
28219,0.9554239615109862
28220,0.9622590469839257
28221,0.9981662731289864
28222,0.987317532861992
28223,0.9989211499007309
28224,0.9780334303820549
28225,0.9990067918076321
28226,0.982845433403942
28227,0.9998727056541205
28228,0.9120407671717995
28229,0.9929319138162828
28230,0.9984688550449667
28231,0.9998181818181817
28232,0.9949746629408056
28233,0.9666107884412775
28234,0.9927938962933333
28235,0.9999871794871794
28236,1
28237,0.9974949315049608
28238,0.9938262708289493
28239,0.9997912038314717
28240,0.4187700862835968
28241,0.9904557122449265
28242,0.9999814814814815
